,Latitude_x,Longitude_x,index_x,join_key,MRT.Name,Latitude_y,Longitude_y,index_y,euclidean_distance,coordinate_pair,cycle_route,bus_route,distance,cycle_duration,centroid_name,suitability,steepness,bus_duration,time_difference,approximated?
539,1.2974406444129436,103.82108972058792,593,A,ORCHARD BOULEVARD MRT STATION,1.303623073,103.8236504,167,0.7440604548185465,"coordinate_pair(lat_x=1.2974406444129436, lon_x=103.82108972058792, lat_y=1.303623073, lon_y=103.8236504)","{'status_message': 'Found route between points', 'route_geometry': 'ao|FootxRENMNqBHUFQLqCpDaAcAcAgBQDODIHId@g@jAi@~@]b@e@j@wAf@Ys@[c@a@e@MM]Qa@k@yAsEcAuBIKw@]uDuAc@]u@gAMYdAaA|@i@`A]VE|@A', 'status': 0, 'route_instructions': [['Left', 'CHATSWORTH PARK', 237, '1.297934,103.820875', 91, '237m', 'West', 'North', 'cycling', 'Head West On Chatsworth Park'], ['Right', 'CHATSWORTH ROAD', 123, '1.299526,103.819667', 51, '123m', 'North East', 'North West', 'cycling', 'Turn Right Onto Chatsworth Road'], ['Sharp Left', 'CHATSWORTH AVENUE', 252, '1.300203,103.820531', 96, '252m', 'North', 'North East', 'cycling', 'Make A Sharp Left Onto Chatsworth Avenue'], ['Right', 'TANGLIN ROAD', 532, '1.301662,103.818929', 192, '532m', 'North East', 'North West', 'cycling', 'Turn Right Onto Tanglin Road'], ['Straight', 'TANGLIN ROAD', 66, '1.304703,103.822379', 27, '66m', 'North East', 'North East', 'cycling', 'Continue Straight To Stay On Tanglin Road'], ['Right', 'GRANGE ROAD', 183, '1.305039,103.822868', 66, '183m', 'South East', 'North East', 'cycling', 'Turn Right Onto Grange Road'], ['Left', 'GRANGE ROAD', 0, '1.303622,103.823601', 0, '0m', 'North', 'South', 'cycling', 'You Have Arrived At Your Destination, On The Left']], 'route_name': ['CHATSWORTH PARK', 'TANGLIN ROAD'], 'route_summary': {'start_point': 'CHATSWORTH PARK', 'end_point': 'GRANGE ROAD', 'total_time': 521, 'total_distance': 1392}, 'alternativeroute': [{'status_message': 'Found route between points', 'route_geometry': 'ao|FootxRENMNqBHUFQLqCpDaAcAcAgBKYMc@LsCL}ALe@b@uADYD[V{EBg@Fm@VwAAUIWOEKBo@vAs@tBaAfB_@Xq@Z[L{@Di@EwC]uBMYCk@Kk@GE?', 'status': 0, 'route_instructions': [['Left', 'CHATSWORTH PARK', 237, '1.297934,103.820875', 91, '237m', 'West', 'North', 'cycling', 'Head West On Chatsworth Park'], ['Right', 'CHATSWORTH ROAD', 623, '1.299526,103.819667', 225, '623m', 'North East', 'North West', 'cycling', 'Turn Right Onto Chatsworth Road'], ['Slight Left', 'CHATSWORTH ROAD', 44, '1.299584,103.824912', 19, '44m', 'East', 'East', 'cycling', 'Make A Slight Left To Stay On Chatsworth Road'], ['Left', 'GRANGE ROAD', 491, '1.299784,103.825146', 177, '491m', 'North West', 'North', 'cycling', 'Turn Left Onto Grange Road'], ['Straight', 'GRANGE ROAD', 54, '1.303153,103.823498', 48, '54m', 'North', 'North', 'pushing bike', 'Continue Straight To Stay On Grange Road'], ['Right', 'GRANGE ROAD', 0, '1.303622,103.823601', 0, '0m', 'North', 'North', 'pushing bike', 'You Have Arrived At Your Destination, On The Right']], 'route_name': ['CHATSWORTH ROAD', 'GRANGE ROAD'], 'route_summary': {'start_point': 'CHATSWORTH PARK', 'end_point': 'GRANGE ROAD', 'total_time': 558, 'total_distance': 1447}}]}",['Origin to Destination'],1.392,8.683333333,10 CHATSWORTH PARK,6.1041510305409625,0.0,20.366666666666667,-11.683333333666667,0.0
540,1.3009974944021032,103.82578290991736,1027,A,ORCHARD MRT STATION,1.302422248,103.8238685,152,0.2653111128794111,"coordinate_pair(lat_x=1.3009974944021032, lon_x=103.82578290991736, lat_y=1.302422248, lon_y=103.8238685)","{'status_message': 'Found route between points', 'route_geometry': 'w`}FyluxRq@t@[Wo@gA[aB?k@aBmAe@h@kDdAkARlAvB^fBT`CPlALp@', 'status': 0, 'route_instructions': [['Right', 'JALAN ARNAP', 41, '1.300764,103.825572', 19, '41m', 'North West', 'North', 'cycling', 'Head Northwest On Jalan Arnap'], ['Right', 'ONE TREE HILL', 150, '1.301009,103.825301', 57, '150m', 'North East', 'North West', 'cycling', 'Turn Right Onto One Tree Hill'], ['Left', 'JALAN TUPAI', 70, '1.301526,103.826487', 33, '70m', 'North East', 'East', 'cycling', 'Turn Left Onto Jalan Tupai'], ['Left', 'TOMLINSON ROAD', 179, '1.302018,103.826879', 77, '179m', 'North West', 'North East', 'cycling', 'Turn Left Onto Tomlinson Road'], ['Left', 'ORCHARD BOULEVARD', 287, '1.303454,103.826216', 104, '287m', 'South West', 'North', 'cycling', 'Turn Left Onto Orchard Boulevard'], ['Left', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'West', 'cycling', 'You Have Arrived At Your Destination, On The Left']], 'route_name': ['TOMLINSON ROAD', 'ORCHARD BOULEVARD'], 'route_summary': {'start_point': 'JALAN ARNAP', 'end_point': 'ORCHARD BOULEVARD', 'total_time': 288, 'total_distance': 724}}",['Origin to Destination'],0.724,4.8,ONE TREE HILL COLLECTION,6.7829034831161925,1.0,7.35,-2.55,0.0
541,1.3013317134612927,103.8213273262608,830,A,ORCHARD MRT STATION,1.302422248,103.8238685,152,0.3074192070868916,"coordinate_pair(lat_x=1.3013317134612927, lon_x=103.82132732626081, lat_y=1.302422248, lon_y=103.8238685)","{'status_message': 'Found route between points', 'route_geometry': 'wd}FortxRl@iB?GqAqAcDeDGY@U]g@Ig@', 'status': 0, 'route_instructions': [['Right', 'ROCHALIE DRIVE', 290, '1.301402,103.821358', 106, '290m', 'South East', 'North', 'cycling', 'Head Southeast On Rochalie Drive'], ['Slight Left', 'ORCHARD BOULEVARD', 51, '1.30243,103.82341', 46, '51m', 'North East', 'East', 'pushing bike', 'Continue Slight Left Onto Orchard Boulevard'], ['Right', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'East', 'pushing bike', 'You Have Arrived At Your Destination, On The Right']], 'route_name': ['ROCHALIE DRIVE', 'ORCHARD BOULEVARD'], 'route_summary': {'start_point': 'ROCHALIE DRIVE', 'end_point': 'ORCHARD BOULEVARD', 'total_time': 152, 'total_distance': 341}}",['Origin to Destination'],0.341,2.533333333,19 ROCHALIE DRIVE,6.815063649222066,1.0,5.9,-3.3666666670000005,0.0
542,1.3063839153973371,103.8244853637198,936,A,ORCHARD MRT STATION,1.302422248,103.8238685,152,0.4458227738240621,"coordinate_pair(lat_x=1.3063839153973371, lon_x=103.8244853637198, lat_y=1.302422248, lon_y=103.8238685)","{'status_message': 'Found route between points', 'route_geometry': '}b~FuduxRhAq@OcABG~@q@EMzDuA~@zAl@j@J^JfA?RbCIpBIPlALp@', 'status': 0, 'route_instructions': [['Left', ""SAINT MARTIN'S DRIVE"", 50, '1.306228,103.824271', 23, '50m', 'South East', 'North', 'cycling', ""Head Southeast On Saint Martin's Drive""], ['Left', ""SAINT MARTIN'S DRIVE"", 89, '1.305855,103.824521', 38, '89m', 'East', 'South East', 'cycling', ""Turn Left To Stay On Saint Martin's Drive""], ['Left', 'TANGLIN ROAD', 9, '1.3056,103.825148', 7, '9m', 'East', 'South East', 'cycling', 'Turn Left Onto Tanglin Road'], ['Right', 'TOMLINSON ROAD', 115, '1.305626,103.825219', 107, '115m', 'South East', 'East', 'pushing bike', 'Turn Right Onto Tomlinson Road'], ['Right', 'CUSCADEN ROAD', 168, '1.30469,103.825651', 71, '168m', 'South West', 'South East', 'cycling', 'Turn Right Onto Cuscaden Road'], ['Left', 'ORCHARD SPRING LANE', 138, '1.304024,103.824353', 53, '138m', 'South', 'West', 'cycling', 'Turn Left Onto Orchard Spring Lane'], ['Right', 'ORCHARD BOULEVARD', 73, '1.302785,103.824445', 27, '73m', 'West', 'South', 'cycling', 'Turn Right Onto Orchard Boulevard'], ['Left', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'West', 'cycling', 'You Have Arrived At Your Destination, On The Left']], 'route_name': ['TOMLINSON ROAD', 'CUSCADEN ROAD'], 'route_summary': {'start_point': ""SAINT MARTIN'S DRIVE"", 'end_point': 'ORCHARD BOULEVARD', 'total_time': 323, 'total_distance': 639}}",['Origin to Destination'],0.639,5.383333333,SAINT MARTIN RESIDENCE,7.025779376498801,1.0,9.516666666666667,-4.133333333666667,0.0
543,1.3016003809556675,103.82834857265608,646,A,ORCHARD MRT STATION,1.302422248,103.8238685,152,0.5063479698691707,"coordinate_pair(lat_x=1.3016003809556675, lon_x=103.82834857265608, lat_y=1.302422248, lon_y=103.8238685)","{'status_message': 'Found route between points', 'route_geometry': 'ce}Fw_vxRs@]qAo@]h@}@~ACLA^P~@f@tBNRl@b@e@h@kDdAkARlAvB^fBT`CPlALp@', 'status': 0, 'route_instructions': [['Left', 'JALAN ARNAP', 87, '1.301457,103.828596', 39, '87m', 'North East', 'North', 'cycling', 'Head Northeast On Jalan Arnap'], ['Left', 'JALAN TUPAI', 272, '1.302132,103.828989', 103, '272m', 'North West', 'North East', 'cycling', 'Turn Left Onto Jalan Tupai'], ['Right', 'TOMLINSON ROAD', 179, '1.302018,103.826879', 77, '179m', 'North West', 'South West', 'cycling', 'Turn Right Onto Tomlinson Road'], ['Left', 'ORCHARD BOULEVARD', 287, '1.303454,103.826216', 104, '287m', 'South West', 'North', 'cycling', 'Turn Left Onto Orchard Boulevard'], ['Left', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'West', 'cycling', 'You Have Arrived At Your Destination, On The Left']], 'route_name': ['JALAN TUPAI', 'ORCHARD BOULEVARD'], 'route_summary': {'start_point': 'JALAN ARNAP', 'end_point': 'ORCHARD BOULEVARD', 'total_time': 321, 'total_distance': 823}}",['Origin to Destination'],0.823,5.35,KIM LIN PARK,6.915412865774197,1.0,11.133333333333333,-5.783333333333333,0.0
544,1.2974406444129436,103.82108972058792,593,A,ORCHARD MRT STATION,1.302422248,103.8238685,152,0.6342402592235542,"coordinate_pair(lat_x=1.2974406444129436, lon_x=103.82108972058792, lat_y=1.302422248, lon_y=103.8238685)","{'status_message': 'Found route between points', 'route_geometry': 'ao|FootxRENMNqBHUFQLqCpDaAcAcAgBQDODIHId@g@jAi@~@]b@e@j@wAf@Ys@[c@a@e@bBoGtAaE?GqAqAcDeDGY@U]g@Ig@', 'status': 0, 'route_instructions': [['Left', 'CHATSWORTH PARK', 237, '1.297934,103.820875', 91, '237m', 'West', 'North', 'cycling', 'Head West On Chatsworth Park'], ['Right', 'CHATSWORTH ROAD', 123, '1.299526,103.819667', 51, '123m', 'North East', 'North West', 'cycling', 'Turn Right Onto Chatsworth Road'], ['Sharp Left', 'CHATSWORTH AVENUE', 252, '1.300203,103.820531', 96, '252m', 'North', 'North East', 'cycling', 'Make A Sharp Left Onto Chatsworth Avenue'], ['Right', 'TANGLIN ROAD', 86, '1.301662,103.818929', 33, '86m', 'North East', 'North West', 'cycling', 'Turn Right Onto Tanglin Road'], ['Right', 'ROCHALIE DRIVE', 505, '1.3021,103.819556', 184, '505m', 'East', 'North East', 'cycling', 'Turn Right Onto Rochalie Drive'], ['Slight Left', 'ORCHARD BOULEVARD', 51, '1.30243,103.82341', 46, '51m', 'North East', 'East', 'pushing bike', 'Continue Slight Left Onto Orchard Boulevard'], ['Right', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'East', 'pushing bike', 'You Have Arrived At Your Destination, On The Right']], 'route_name': ['CHATSWORTH PARK', 'ROCHALIE DRIVE'], 'route_summary': {'start_point': 'CHATSWORTH PARK', 'end_point': 'ORCHARD BOULEVARD', 'total_time': 498, 'total_distance': 1253}, 'alternativeroute': [{'status_message': 'Found route between points', 'route_geometry': 'ao|FootxRENMNqBHUFQLqCpDaAcAcAgBKYMc@LsCL}ALe@b@uADYD[V{EBg@Fm@VwAAUIWOEKBo@vAs@tBaAfB_@Xq@Z[L{@Di@EwC]]g@Ig@', 'status': 0, 'route_instructions': [['Left', 'CHATSWORTH PARK', 237, '1.297934,103.820875', 91, '237m', 'West', 'North', 'cycling', 'Head West On Chatsworth Park'], ['Right', 'CHATSWORTH ROAD', 623, '1.299526,103.819667', 225, '623m', 'North East', 'North West', 'cycling', 'Turn Right Onto Chatsworth Road'], ['Slight Left', 'CHATSWORTH ROAD', 44, '1.299584,103.824912', 19, '44m', 'East', 'East', 'cycling', 'Make A Slight Left To Stay On Chatsworth Road'], ['Left', 'GRANGE ROAD', 410, '1.299784,103.825146', 149, '410m', 'North West', 'North', 'cycling', 'Turn Left Onto Grange Road'], ['Right', 'ORCHARD BOULEVARD', 51, '1.30243,103.82341', 46, '51m', 'North East', 'North', 'pushing bike', 'Turn Right Onto Orchard Boulevard'], ['Right', 'ORCHARD BOULEVARD', 0, '1.30263,103.823813', 0, '0m', 'North', 'East', 'pushing bike', 'You Have Arrived At Your Destination, On The Right']], 'route_name': ['CHATSWORTH ROAD', 'GRANGE ROAD'], 'route_summary': {'start_point': 'CHATSWORTH PARK', 'end_point': 'ORCHARD BOULEVARD', 'total_time': 528, 'total_distance': 1364}}]}",['Origin to Destination'],1.253,8.3,10 CHATSWORTH PARK,7.243386243386244,1.0,19.933333333333334,-11.633333333333333,0.0
545,1.28094997278155,103.8419343491397,747,A,OUTRAM PARK MRT STATION,1.279739707,103.8395135,103,0.3008912491533552,"coordinate_pair(lat_x=1.28094997278155, lon_x=103.8419343491397, lat_y=1.279739707, lon_y=103.8395135)","{'status_message': 'Found route between points', 'route_geometry': 'geyFarxxRKCcAc@yB~@fAz@dE`D|BnBz@l@RNLH_@NCB', 'status': 0, 'route_instructions': [['Right', 'KEONG SAIK ROAD', 49, '1.281003,103.841774', 21, '49m', 'North', 'North', 'cycling', 'Head North On Keong Saik Road'], ['Left', 'KRETA AYER ROAD', 76, '1.2814,103.841966', 41, '76m', 'North West', 'North East', 'cycling', 'Turn Left Onto Kreta Ayer Road'], ['Left', 'NEW BRIDGE ROAD', 354, '1.28201,103.841651', 135, '354m', 'South West', 'North West', 'cycling', 'Turn Left Onto New Bridge Road'], ['Right', 'OUTRAM ROAD', 21, '1.279558,103.83962', 8, '21m', 'North West', 'South West', 'cycling', 'Turn Right Onto Outram Road'], ['Slight Left', 'OUTRAM ROAD', 4, '1.279721,103.83954', 2, '4m', 'North West', 'North West', 'cycling', 'Make A Slight Left To Stay On Outram Road'], ['Destination', 'OUTRAM ROAD', 0, '1.279742,103.839515', 0, '0m', 'North', 'North West', 'cycling', 'You Have Arrived At Your Destination']], 'route_name': ['KRETA AYER ROAD', 'NEW BRIDGE ROAD'], 'route_summary': {'start_point': 'KEONG SAIK ROAD', 'end_point': 'OUTRAM ROAD', 'total_time': 205, 'total_distance': 502}}",['Origin to Destination'],0.502,3.416666667,45B KRETA AYER ROAD,6.159293443666455,0.0,7.0,-3.583333333,0.0
546,1.276949640018134,103.83943169013618,53,A,OUTRAM PARK MRT STATION,1.279739707,103.8395135,103,0.3103745663922818,"coordinate_pair(lat_x=1.276949640018134, lon_x=103.83943169013618, lat_y=1.279739707, lon_y=103.8395135)","{'status_message': 'Found route between points', 'route_geometry': 'mkxFqcxxRDb@Gh@L~AJ~@mCh@VpD]tAi@g@eAaBa@s@mAsBkAkBGIQWYa@_@]a@[[UCB', 'status': 0, 'route_instructions': [['Right', 'EVERTON PARK', 135, '1.276873,103.839445', 53, '135m', 'West', 'North', 'cycling', 'Head West On Everton Park'], ['Right', 'EVERTON ROAD', 83, '1.276748,103.838257', 37, '83m', 'North', 'West', 'cycling', 'Turn Right Onto Everton Road'], ['Left', 'NEIL ROAD', 101, '1.277464,103.838054', 37, '101m', 'West', 'North', 'cycling', 'Turn Left Onto Neil Road'], ['Slight Right', 'NEIL ROAD', 51, '1.277338,103.837163', 25, '51m', 'West', 'West', 'cycling', 'Make A Slight Right To Stay On Neil Road'], ['Right', 'EU TONG SEN STREET', 401, '1.277488,103.836733', 153, '401m', 'North East', 'West', 'cycling', 'Turn Right Onto Eu Tong Sen Street'], ['Left', 'OUTRAM ROAD', 4, '1.279721,103.83954', 2, '4m', 'North West', 'North East', 'cycling', 'Turn Left Onto Outram Road'], ['Destination', 'OUTRAM ROAD', 0, '1.279742,103.839515', 0, '0m', 'North', 'North West', 'cycling', 'You Have Arrived At Your Destination']], 'route_name': ['NEIL ROAD', 'EU TONG SEN STREET'], 'route_summary': {'start_point': 'EVERTON PARK', 'end_point': 'OUTRAM ROAD', 'total_time': 304, 'total_distance': 772}}",['Origin to Destination'],0.772,5.066666667,EVERTON PARK,5.844829647340108,-1.0,10.4,-5.333333333000001,0.0
547,1.2764640047403717,103.84213820842568,474,A,OUTRAM PARK MRT STATION,1.279739707,103.8395135,103,0.4666994550136534,"coordinate_pair(lat_x=1.2764640047403715, lon_x=103.84213820842567, lat_y=1.279739707, lon_y=103.8395135)","{'status_message': 'Found route between points', 'route_geometry': 'yhxFmtxxRmB}AIE}AQWv@QRsEhCr@n@PV\\v@f@jANf@SFiElBaAd@UH_@NCB', 'status': 0, 'route_instructions': [['Head', 'YAN KIT ROAD', 80, '1.276451,103.842153', 72, '80m', 'North East', 'North', 'pushing bike', 'Head Northeast On Yan Kit Road'], ['Straight', 'YAN KIT ROAD', 60, '1.277001,103.842616', 28, '60m', 'North East', 'North East', 'cycling', 'Continue Straight Onto Yan Kit Road'], ['Left', 'CRAIG ROAD', 190, '1.277524,103.842741', 80, '190m', 'West', 'North', 'cycling', 'Turn Left Onto Craig Road'], ['Left', 'NEIL ROAD', 163, '1.278791,103.841667', 62, '163m', 'South West', 'North West', 'cycling', 'Turn Left Onto Neil Road'], ['Right', 'CANTONMENT ROAD', 215, '1.278014,103.840454', 78, '215m', 'North West', 'West', 'cycling', 'Turn Right Onto Cantonment Road'], ['Straight', 'OUTRAM ROAD', 4, '1.279721,103.83954', 2, '4m', 'North West', 'North West', 'cycling', 'Go Straight Onto Outram Road'], ['Destination', 'OUTRAM ROAD', 0, '1.279742,103.839515', 0, '0m', 'North', 'North West', 'cycling', 'You Have Arrived At Your Destination']], 'route_name': ['YAN KIT ROAD', 'CRAIG ROAD'], 'route_summary': {'start_point': 'YAN KIT ROAD', 'end_point': 'OUTRAM ROAD', 'total_time': 321, 'total_distance': 710}}",['Origin to Destination'],0.71,5.35,12 YAN KIT ROAD,6.730446623093681,0.0,9.533333333333331,-4.183333333333332,0.0
548,1.2825566674530195,103.84284577892836,228,A,OUTRAM PARK MRT STATION,1.279739707,103.8395135,103,0.4851183497836277,"coordinate_pair(lat_x=1.2825566674530195, lon_x=103.84284577892836, lat_y=1.279739707, lon_y=103.8395135)","{'status_message': 'Found route between points', 'route_geometry': 'snyFowxxRdB|@tBfAyB~@fAz@dE`D|BnBz@l@RNLH_@NCB', 'status': 0, 'route_instructions': [['Straight', 'KEONG SAIK ROAD', 143, '1.2825,103.842635', 60, '143m', 'South West', 'North', 'cycling', 'Head Southwest On Keong Saik Road'], ['Sharp Right', 'KRETA AYER ROAD', 76, '1.2814,103.841966', 41, '76m', 'North West', 'South West', 'cycling', 'Make A Sharp Right Onto Kreta Ayer Road'], ['Left', 'NEW BRIDGE ROAD', 354, '1.28201,103.841651', 135, '354m', 'South West', 'North West', 'cycling', 'Turn Left Onto New Bridge Road'], ['Right', 'OUTRAM ROAD', 21, '1.279558,103.83962', 8, '21m', 'North West', 'South West', 'cycling', 'Turn Right Onto Outram Road'], ['Slight Left', 'OUTRAM ROAD', 4, '1.279721,103.83954', 2, '4m', 'North West', 'North West', 'cycling', 'Make A Slight Left To Stay On Outram Road'], ['Destination', 'OUTRAM ROAD', 0, '1.279742,103.839515', 0, '0m', 'North', 'North West', 'cycling', 'You Have Arrived At Your Destination']], 'route_name': ['KEONG SAIK ROAD', 'NEW BRIDGE ROAD'], 'route_summary': {'start_point': 'KEONG SAIK ROAD', 'end_point': 'OUTRAM ROAD', 'total_time': 243, 'total_distance': 596}}",['Origin to Destination'],0.596,4.05,CHINATOWN COMPLEX,5.810323886639676,-1.0,8.133333333333333,-4.083333333333333,0.0
549,1.2762634310158238,103.83678739471937,667,A,OUTRAM PARK MRT STATION,1.279739707,103.8395135,103,0.4911801989059522,"coordinate_pair(lat_x=1.2762634310158238, lon_x=103.83678739471937, lat_y=1.279739707, lon_y=103.8395135)","{'status_message': 'Found route between points', 'route_geometry': 'aixFwrwxRE}@_DNCa@]tAi@g@eAaBa@s@mAsBkAkBGIQWYa@_@]a@[[UCB', 'status': 0, 'route_instructions': [['Right', 'BLAIR ROAD', 35, '1.276486,103.836761', 21, '35m', 'East', 'North', 'cycling', 'Head East On Blair Road'], ['Left', 'SPOTTISWOODE PARK ROAD', 89, '1.276521,103.837067', 84, '89m', 'North', 'East', 'pushing bike', 'Turn Left Onto Spottiswoode Park Road'], ['Right', 'NEIL ROAD', 20, '1.277318,103.83699', 43, '20m', 'East', 'North', 'pushing bike', 'Turn Right Onto Neil Road'], ['Sharp Left', 'NEIL ROAD', 51, '1.277338,103.837163', 25, '51m', 'West', 'East', 'cycling', 'Make A Sharp Left To Stay On Neil Road'], ['Right', 'EU TONG SEN STREET', 401, '1.277488,103.836733', 153, '401m', 'North East', 'West', 'cycling', 'Turn Right Onto Eu Tong Sen Street'], ['Left', 'OUTRAM ROAD', 4, '1.279721,103.83954', 2, '4m', 'North West', 'North East', 'cycling', 'Turn Left Onto Outram Road'], ['Destination', 'OUTRAM ROAD', 0, '1.279742,103.839515', 0, '0m', 'North', 'North West', 'cycling', 'You Have Arrived At Your Destination']], 'route_name': ['SPOTTISWOODE PARK ROAD', 'EU TONG SEN STREET'], 'route_summary': {'start_point': 'BLAIR ROAD', 'end_point': 'OUTRAM ROAD', 'total_time': 325, 'total_distance': 598}}",['Origin to Destination'],0.598,5.416666667,BLAIR PLAIN CONSERVATION AREA,6.33345607187569,0.0,9.183333333333334,-3.7666666663333332,0.0
550,1.278250488759114,103.78999488180052,565,A,PASIR PANJANG MRT STATION,1.276213522,103.7913503,55,0.2720410477236207,"coordinate_pair(lat_x=1.278250488759114, lon_x=103.78999488180052, lat_y=1.276213522, lon_y=103.7913503)","{'status_message': 'Found route between points', 'route_geometry': 'itxFonnxRCVsBj@aDoAyB}@x@{Ah@o@PMnA}@JGdAkAHEh@IZ?bFpArCr@a@dB`ACZ@OQKUZqA', 'status': 0, 'route_instructions': [['Head', 'JAMBOL PLACE', 259, '1.278293,103.790001', 98, '259m', 'West', 'North', 'cycling', 'Head West On Jambol Place'], ['Right', 'JALAN MAT JAMBOL', 497, '1.280311,103.790371', 183, '497m', 'South East', 'North East', 'cycling', 'Turn Right Onto Jalan Mat Jambol'], ['Right', 'PASIR PANJANG ROAD', 60, '1.276632,103.79128', 67, '60m', 'West', 'South', 'pushing bike', 'Turn Right Onto Pasir Panjang Road'], ['Left', 'HARBOUR DRIVE', 53, '1.276802,103.790774', 39, '53m', 'South', 'West', 'cycling', 'Turn Left Onto Harbour Drive'], ['Sharp Left', 'PASIR PANJANG ROAD', 76, '1.276327,103.790784', 70, '76m', 'North East', 'South', 'pushing bike', 'Make A Sharp Left Onto Pasir Panjang Road'], ['Right', 'PASIR PANJANG ROAD', 0, '1.276327,103.79139', 0, '0m', 'North', 'East', 'pushing bike', 'You Have Arrived At Your Destination, On The Right']], 'route_name': ['JALAN MAT JAMBOL', 'PASIR PANJANG ROAD'], 'route_summary': {'start_point': 'JAMBOL PLACE', 'end_point': 'PASIR PANJANG ROAD', 'total_time': 456, 'total_distance': 943}}",['Origin to Destination'],0.943,7.6,CHELSEA VILLAGE,7.088197665120743,-1.0,9.233333333333333,-1.6333333333333329,0.0
